plate_id,age,lat,lon,angle,rel_plate
918,0.0,0.0,0.0,0.0,901
918,41.0,0.0,0.0,0.0,901
918,47.9,53.0,-82.5,4.4,901
918,55.9,3.44,105.95,-9.78,901
918,67.7,10.42,108.36,-15.7,901
918,79.0,10.42,108.36,-21.37,901
918,240.0,10.42,108.36,-21.37,901
