plate_id,age,lat,lon,angle,rel_plate
504,0.0,0.0,0.0,0.0,301
504,25.5,0.0,0.0,0.0,301
504,25.5,20.9,-18.72,3.0,715
504,170.0,20.9,-18.72,3.0,715
504,220.0,21.45,20.79,-3.42,715
504,600.0,21.45,20.79,-3.42,715
