plate_id,age,lat,lon,angle,rel_plate
851,0.0,0.0,0.0,0.0,801
851,40.1,0.0,0.0,0.0,801
851,40.1,15.0,32.45,-23.42,802
851,90.0,15.0,32.45,-23.42,802
851,140.0,15.0,32.45,-23.42,802
851,600.0,26.19,22.65,-30.63,802
