plate_id,age,lat,lon,angle,rel_plate
590,0.0,0.0,0.0,0.0,616
590,10.0,-73.0,-79.3,-0.8,616
590,20.0,11.5,91.4,-2.9,616
590,30.0,-15.5,-84.8,6.3,616
590,40.0,-17.1,-79.5,6.4,616
590,550.0,-17.1,-79.5,6.4,616
