plate_id,age,lat,lon,angle,rel_plate
663,0.0,3.9,122.5,-71.94,613
663,50.0,3.9,122.5,-71.94,613
663,55.9,5.3,122.2,-71.88,613
663,67.7,8.2,121.6,-71.87,613
663,83.5,12.0,120.8,-72.07,613
663,90.0,13.6,120.5,-72.23,613
663,200.0,13.6,120.5,-72.23,613
