plate_id,age,lat,lon,angle,rel_plate
9004,250.0,0.0,0.0,0.0,1
9004,360.0,-60.24,56.95,-34.18,1
9004,370.0,-60.95,61.45,-31.75,1
9004,380.0,-62.22,61.76,-29.38,1
9004,390.0,-62.43,79.68,-26.15,1
9004,400.0,57.86,-88.21,22.77,1
9004,410.0,61.7,-80.63,18.3,1
9004,420.0,-7.49,41.81,0.14,1
