plate_id,age,lat,lon,angle,rel_plate
317,0.0,0.0,0.0,0.0,101
317,9.8,65.38,133.58,-2.44,101
317,19.7,68.92,136.74,-4.97,101
317,33.6,65.64,136.95,-7.51,101
317,46.5,58.75,142.49,-10.01,101
317,53.3,59.21,143.14,-12.3,101
317,56.2,60.11,143.68,-13.76,101
317,68.3,62.31,145.52,-16.47,101
317,78.9,63.9,148.92,-18.51,101
317,83.5,64.35,149.97,-19.21,101
317,92.0,64.55,151.19,-19.88,101
317,105.0,64.82,153.08,-21.0,101
317,118.0,67.13,155.32,-22.54,101
317,600.0,67.13,155.32,-22.54,101
