plate_id,age,lat,lon,angle,rel_plate
837,0.0,0.0,0.0,0.0,823
837,0.9,-44.42,170.9,0.94,823
837,1.8,-44.42,170.9,1.89,823
837,41.0,-44.42,170.9,1.89,823
837,245.0,-44.42,170.9,1.89,823
