plate_id,age,lat,lon,angle,rel_plate
9991,0.0,0.0,0.0,0.0,1
9991,300.0,0.0,90.6,110.4,1
9991,450.0,-21.16,56.75,123.42,1
9991,470.0,-26.56,44.61,133.28,1
9991,485.0,-28.59,38.95,138.52,1
9991,490.0,-29.65,35.63,141.76,1
9991,510.0,0.0,90.6,110.4,1
