plate_id,age,lat,lon,angle,rel_plate
614,0.0,0.0,0.0,0.0,673
614,10.0,0.0,0.0,0.0,673
614,25.0,3.03,101.54,-10.0,673
614,40.0,3.03,101.54,-10.4,673
614,50.0,3.03,101.54,-15.4,673
614,70.0,3.03,101.54,-15.48,673
614,100.0,27.39,141.79,-20.28,673
614,100.0,26.74,133.02,-21.75,604
614,200.0,26.74,133.02,-21.75,604
614,600.0,26.74,133.02,-21.75,604
