plate_id,age,lat,lon,angle,rel_plate
9003,0.0,0.0,0.0,0.0,9000
9003,250.0,0.0,0.0,0.0,9000
9003,260.0,0.0,-30.0,10.0,9000
9003,270.0,0.0,-30.0,18.0,9000
9003,290.0,0.0,-30.0,34.0,9000
9003,310.0,0.0,-30.0,50.0,9000
9003,320.0,0.0,-30.0,58.0,9000
9003,330.0,0.0,-30.0,68.0,9000
9003,340.0,0.0,-30.0,79.0,9000
9003,350.0,0.0,-30.0,92.0,9000
9003,360.0,0.0,-30.0,106.0,9000
9003,370.0,0.0,-30.0,122.0,9000
9003,390.0,0.0,-30.0,138.0,9000
9003,410.0,0.0,-30.0,154.0,9000
9003,420.0,0.0,0.0,0.0,9000
