plate_id,age,lat,lon,angle,rel_plate
609,0.0,0.0,0.0,0.0,608
609,34.0,0.0,0.0,0.0,608
609,34.9,16.81,86.12,-1.14,608
609,35.3,13.74,86.24,-2.04,608
609,38.1,13.74,86.24,-3.32,608
609,39.6,13.74,86.24,-4.81,608
609,43.8,15.19,90.74,-7.27,608
609,47.9,17.04,90.74,-9.35,608
609,49.7,19.73,90.13,-12.04,608
609,53.4,22.32,94.29,-16.1,608
609,55.9,23.91,94.07,-17.61,608
609,57.9,26.18,94.36,-20.75,608
609,150.0,26.18,94.36,-20.75,608
