plate_id,age,lat,lon,angle,rel_plate
535,0.0,19.95,18.98,-69.28,534
535,135.9,19.95,18.98,-69.28,534
535,135.9,0.0,0.0,0.0,501
535,200.0,0.0,0.0,0.0,501
