plate_id,age,lat,lon,angle,rel_plate
519,0.0,48.91,18.64,40.93,701
519,230.0,48.91,18.64,40.93,701
519,230.0,0.0,0.0,0.0,504
519,300.0,0.0,0.0,0.0,504
