plate_id,age,lat,lon,angle,rel_plate
278,0.0,0.0,0.0,0.0,280
278,9.8,-48.13,10.2,-2.44,280
278,20.1,-48.13,10.2,-8.05,280
278,600.0,-48.13,10.2,-8.05,280
