plate_id,age,lat,lon,angle,rel_plate
161,0.0,0.0,0.0,0.0,101
161,55.0,0.0,0.0,0.0,101
161,150.0,71.87,97.94,-0.5,101
161,240.0,71.87,97.94,-0.5,101
161,260.0,71.87,97.94,-1.0,101
161,290.0,71.87,97.94,-5.0,101
161,340.0,71.87,97.94,-1.0,101
161,360.0,71.87,97.94,-1.0,101
161,375.0,71.87,97.94,-4.1,101
161,1100.0,71.87,97.94,-4.1,101
