plate_id,age,lat,lon,angle,rel_plate
323,0.0,0.0,0.0,0.0,714
323,6.0,0.0,0.0,0.0,714
323,14.0,47.56,14.31,-22.92,714
323,22.0,46.3,10.9,-50.75,714
323,36.0,46.3,10.9,-50.75,714
323,36.0,44.16,8.85,-54.79,304
323,145.0,44.16,8.85,-54.79,304
323,180.0,49.4,1.3,-39.71,304
323,180.0,0.0,0.0,0.0,333
323,750.0,0.0,0.0,0.0,333
