plate_id,age,lat,lon,angle,rel_plate
899,0.0,0.0,0.0,0.0,801
899,52.0,0.0,0.0,0.0,801
899,57.9,0.0,0.0,0.0,801
899,61.2,40.05,109.21,-1.13,801
899,90.0,40.05,109.21,-1.13,801
899,600.0,40.05,109.21,-1.13,801
