plate_id,age,lat,lon,angle,rel_plate
886,0.0,0.0,0.0,0.0,869
886,79.0,0.0,0.0,0.0,869
886,79.0,5.28,-43.88,11.87,801
886,80.0,5.28,-43.88,11.87,801
886,90.0,5.28,-43.88,11.87,801
886,140.0,5.28,-43.88,11.87,801
886,600.0,5.28,-43.88,11.87,801
