plate_id,age,lat,lon,angle,rel_plate
858,0.0,0.0,0.0,0.0,833
858,90.0,0.0,0.0,0.0,833
858,100.0,3.0,-20.0,2.9,833
858,600.0,3.0,-20.0,2.9,833
