plate_id,age,lat,lon,angle,rel_plate
576,0.0,0.0,0.0,0.0,575
576,73.6,0.0,0.0,0.0,575
576,80.0,19.65,-24.25,2.07,575
576,83.0,19.65,-24.25,2.07,575
576,1100.0,19.65,-24.25,2.07,575
