plate_id,age,lat,lon,angle,rel_plate
245,0.0,0.0,0.0,0.0,244
245,11.0,8.81,-78.54,68.84,244
245,19.7,9.57,-78.34,72.82,244
245,28.5,9.03,-78.21,72.82,244
245,33.7,9.83,-77.85,81.55,244
245,200.0,9.83,-77.85,81.55,244
