plate_id,age,lat,lon,angle,rel_plate
662,0.0,0.0,0.0,0.0,641
662,15.0,0.0,0.0,0.0,641
662,17.3,50.0,155.0,-1.82,641
662,22.6,50.0,155.0,-6.22,641
662,30.0,50.0,155.0,-7.5,641
662,258.0,50.0,155.0,-7.5,641
