plate_id,age,lat,lon,angle,rel_plate
368,0.0,0.0,0.0,0.0,301
368,27.0,0.0,0.0,0.0,301
368,33.1,65.41,-12.19,-10.51,301
368,40.1,52.03,-29.43,-5.73,301
368,43.8,40.05,-37.0,-4.78,301
368,47.9,59.6,-20.87,-17.51,301
368,49.7,58.59,-22.18,-18.03,301
368,51.7,54.49,-26.3,-15.2,301
368,52.4,53.78,-27.39,-15.22,301
368,53.35,52.16,-28.93,-15.32,301
368,53.35,80.7,4.08,-21.52,102
368,60.0,80.7,4.08,-21.52,102
368,1100.0,80.7,4.08,-21.52,102
