plate_id,age,lat,lon,angle,rel_plate
143,0.0,0.0,0.0,0.0,301
143,27.0,0.0,0.0,0.0,301
143,33.16,65.41,-12.19,-10.51,301
143,40.32,64.5,-11.05,-21.16,301
143,43.43,64.5,-11.05,-32.1,301
143,47.33,64.5,-11.05,-46.28,301
143,49.34,64.1,-11.43,-48.46,301
143,51.83,62.59,-14.44,-36.04,301
143,53.36,55.54,-9.02,0.92,301
143,55.0,55.54,-9.02,0.92,301
