plate_id,age,lat,lon,angle,rel_plate
897,0.0,0.0,0.0,0.0,801
897,52.0,0.0,0.0,0.0,801
897,53.3,0.0,0.0,0.0,801
897,55.8,-16.79,135.09,-1.39,801
897,90.0,-16.79,135.09,-1.39,801
897,600.0,-16.79,135.09,-1.39,801
