plate_id,age,lat,lon,angle,rel_plate
309,0.0,0.0,0.0,0.0,311
309,360.0,0.0,0.0,0.0,311
309,400.0,58.13,-45.29,2.32,311
309,430.0,58.13,-45.29,2.32,311
309,430.0,61.13,117.27,-17.56,102
309,600.0,61.13,117.27,-17.56,102
