plate_id,age,lat,lon,angle,rel_plate
108,0.0,0.0,0.0,0.0,101
108,420.0,0.0,0.0,0.0,101
108,420.0,-32.16,8.5,93.35,1
108,425.0,-34.41,15.06,94.49,1
108,430.0,-37.03,17.79,95.11,1
108,435.0,-34.99,17.9,98.06,1
108,440.0,-32.74,22.26,102.74,1
108,450.0,-29.92,26.52,117.26,1
108,460.0,-26.38,25.71,128.1,1
108,470.0,-21.97,28.38,134.75,1
108,480.0,-20.77,19.76,140.28,1
108,490.0,-20.34,9.21,147.21,1
108,500.0,-22.61,-0.94,151.57,1
108,500.0,-73.95,-24.3,-42.5,315
108,600.0,-73.95,-24.3,-42.5,315
