plate_id,age,lat,lon,angle,rel_plate
888,0.0,0.0,0.0,0.0,878
888,52.0,0.0,0.0,0.0,878
888,60.0,14.03,-40.97,4.87,878
888,60.0,6.66,-43.55,11.42,801
888,140.0,6.66,-43.55,11.42,801
888,600.0,6.66,-43.55,11.42,801
