plate_id,age,lat,lon,angle,rel_plate
608,0.0,0.0,0.0,0.0,301
608,5.0,48.2,157.0,5.45,301
608,25.0,19.22,158.31,38.67,301
608,40.0,19.22,158.31,38.67,301
608,50.0,9.14,141.86,83.54,301
608,50.0,-5.82,122.99,95.11,901
608,57.9,-5.82,122.99,95.11,901
608,170.0,-5.82,122.99,95.11,901
