plate_id,age,lat,lon,angle,rel_plate
6,0.0,0.0,0.0,0.0,901
6,3.0,25.0,-27.0,3.6,901
6,15.1,65.9,-59.7,15.5,901
6,19.9,67.0,-49.7,19.3,901
6,43.1,63.4,-57.8,33.5,901
6,54.2,59.0,-73.2,37.8,901
6,65.0,55.4,-84.9,41.4,901
6,74.0,51.2,-90.0,47.8,901
6,100.0,43.0,-79.5,57.2,901
6,110.0,43.9,-71.5,61.7,901
6,125.0,39.8,-68.3,68.2,901
6,145.0,36.3,-58.1,67.0,901
