plate_id,age,lat,lon,angle,rel_plate
459,0.0,0.0,0.0,0.0,402
459,370.0,0.0,0.0,0.0,402
459,380.0,62.7,-175.9,-148.3,402
459,380.0,57.29,38.2,-118.99,1
459,390.0,54.99,30.5,-120.33,1
459,430.0,74.35,-40.3,-112.02,1
459,448.0,52.89,-35.39,-102.86,1
459,452.0,48.85,-97.5,-106.04,1
459,458.0,48.33,-97.12,-106.48,1
459,461.0,55.37,-58.9,-115.47,1
459,475.0,44.31,-73.05,-119.25,1
