plate_id,age,lat,lon,angle,rel_plate
9012,0.0,0.0,0.0,0.0,1
9012,250.0,0.0,0.0,0.0,1
9012,360.0,74.66,38.86,-26.26,1
9012,365.0,69.22,18.03,-22.49,1
9012,370.0,59.9,6.11,-17.93,1
9012,380.0,65.23,-0.96,-17.28,1
9012,390.0,69.92,-11.36,-11.31,1
9012,400.0,69.98,-9.19,-3.33,1
9012,410.0,21.81,-1.61,-0.24,1
9012,420.0,0.0,0.0,0.0,1
