plate_id,age,lat,lon,angle,rel_plate
592,0.0,0.0,0.0,0.0,606
592,10.0,-35.6,-95.2,-8.4,606
592,20.0,-35.9,-95.3,-12.0,606
592,30.0,-36.4,-97.5,-15.5,606
592,40.0,-36.6,-98.8,-15.8,606
592,50.0,-36.8,-99.9,-16.0,606
592,550.0,-36.8,-99.9,-16.0,606
