plate_id,age,lat,lon,angle,rel_plate
866,0.0,0.0,0.0,0.0,869
866,64.0,0.0,0.0,0.0,869
866,71.6,22.48,-24.74,-8.83,869
866,71.6,7.57,112.18,-5.03,801
866,90.0,7.57,112.18,-5.03,801
866,140.0,7.57,112.18,-5.03,801
866,600.0,7.57,112.18,-5.03,801
