plate_id,age,lat,lon,angle,rel_plate
4027,0.0,0.0,0.0,0.0,1
4027,250.0,47.1,72.96,30.33,1
4027,255.0,51.22,54.54,16.2,1
4027,260.0,53.1,17.12,10.19,1
4027,270.0,25.32,31.2,4.99,1
4027,280.0,-49.73,-89.05,0.15,1
4027,420.0,0.0,0.0,0.0,1
