plate_id,age,lat,lon,angle,rel_plate
126,0.0,0.0,0.0,0.0,101
126,140.0,0.0,0.0,0.0,101
126,185.0,39.47,-116.97,32.4,101
126,200.0,22.1,-121.5,40.24,101
126,230.0,-7.52,62.8,-65.56,101
126,230.0,-7.52,62.8,-65.56,125
126,260.0,-28.32,24.99,-35.8,125
126,300.0,-28.32,24.99,-35.8,125
126,600.0,11.0,-52.2,38.25,125
