plate_id,age,lat,lon,angle,rel_plate
688,0.0,0.0,0.0,0.0,654
688,29.4,0.0,0.0,0.0,654
688,30.1,0.0,0.0,0.24,654
688,30.9,0.0,0.0,1.13,654
688,33.1,0.0,0.0,2.8,654
688,33.1,2.76,94.6,6.19,653
688,34.1,1.45,-85.74,-7.17,653
688,34.7,1.45,-85.74,-7.52,653
688,34.9,1.45,-85.74,-8.01,653
688,35.3,1.45,-85.74,-8.63,653
688,36.6,1.45,-85.74,-9.8,653
688,37.0,1.45,-85.74,-10.4,653
688,40.0,1.45,-85.74,-11.2,653
