plate_id,age,lat,lon,angle,rel_plate
291,0.0,0.0,0.0,0.0,201
291,126.9,0.0,0.0,0.0,201
291,126.9,50.4,-33.5,54.42,701
291,131.7,47.5,-33.3,57.0,701
291,150.0,47.5,-33.3,58.0,701
291,160.0,47.5,-33.3,58.0,701
291,190.0,47.5,-33.3,63.0,701
291,250.0,47.5,-33.3,63.0,701
291,270.0,50.68,-27.15,61.66,701
291,600.0,50.68,-27.15,61.66,701
