plate_id,age,lat,lon,angle,rel_plate
751,0.0,0.0,0.0,0.0,701
751,122.0,0.0,0.0,0.0,701
751,125.31,-6.0,-50.0,1.45,701
751,147.2,21.7,-77.24,11.44,701
751,600.0,21.7,-77.24,11.44,701
