plate_id,age,lat,lon,angle,rel_plate
271,0.0,0.0,0.0,0.0,101
271,145.0,0.0,0.0,0.0,101
271,175.0,26.9,-89.33,-45.63,101
271,245.0,26.9,-89.33,-45.63,101
