plate_id,age,lat,lon,angle,rel_plate
516,0.0,0.0,0.0,0.0,802
516,9.9,14.65,32.85,-6.4,802
516,20.2,15.4,32.7,-11.97,802
516,33.2,13.8,33.4,-20.41,802
516,40.1,17.1,30.6,-23.68,802
516,43.8,15.7,30.0,-24.59,802
516,53.3,13.5,32.2,-25.44,802
516,67.7,6.1,35.0,-25.62,802
516,79.1,6.2,35.1,-26.37,802
516,83.0,4.9,35.8,-26.81,802
516,90.0,0.0,-141.7,27.45,802
516,124.0,0.0,-141.7,27.45,802
516,132.1,9.32,-148.37,35.13,802
