plate_id,age,lat,lon,angle,rel_plate
6001,250.0,0.0,0.0,0.0,1
6001,360.0,-81.11,-7.86,39.63,1
6001,370.0,-62.39,141.39,13.72,1
6001,380.0,-56.96,124.54,16.47,1
6001,390.0,-39.2,123.98,8.5,1
6001,400.0,-49.07,120.95,4.18,1
6001,410.0,9.35,-88.76,0.24,1
6001,420.0,72.19,-147.05,-25.56,1
