plate_id,age,lat,lon,angle,rel_plate
6002,250.0,0.0,0.0,0.0,1
6002,320.0,43.19,45.05,-26.59,1
6002,330.0,60.74,58.37,-27.52,1
6002,340.0,74.29,52.48,-36.14,1
6002,350.0,72.58,89.02,-24.6,1
6002,360.0,84.5,73.78,-8.18,1
6002,370.0,-45.81,52.14,-0.27,1
6002,420.0,0.0,0.0,0.0,1
