plate_id,age,lat,lon,angle,rel_plate
9008,0.0,0.0,0.0,0.0,1
9008,250.0,0.0,0.0,0.0,1
9008,265.0,59.64,-18.68,51.0,1
9008,270.0,65.41,-12.28,40.3,1
9008,275.0,77.18,-3.87,34.15,1
9008,280.0,82.08,1.71,28.89,1
9008,290.0,81.69,-24.6,13.79,1
9008,300.0,-1.54,-18.22,-0.08,1
9008,420.0,0.0,0.0,0.0,1
