plate_id,age,lat,lon,angle,rel_plate
502,0.0,0.0,0.0,0.0,501
502,75.0,0.0,0.0,0.0,501
502,90.0,21.97,72.79,-10.13,501
502,129.5,21.97,72.79,-10.13,501
502,1100.0,21.97,72.79,-10.13,501
