plate_id,age,lat,lon,angle,rel_plate
750,0.0,0.0,0.0,0.0,701
750,65.6,63.0,-33.3,0.7,701
750,71.1,62.9,-34.6,2.67,701
750,73.0,62.85,-34.75,3.59,701
750,79.1,62.71,-36.26,7.0,701
750,83.5,58.55,-33.73,9.52,701
750,600.0,58.55,-33.73,9.52,701
