plate_id,age,lat,lon,angle,rel_plate
420,0.0,0.0,0.0,0.0,401
420,145.0,0.0,0.0,0.0,401
420,175.0,86.9,-53.18,8.0,401
420,250.0,86.9,-53.18,10.0,401
420,1100.0,86.9,-53.18,10.0,401
