plate_id,age,lat,lon,angle,rel_plate
1004,0.0,0.0,0.0,0.0,1
1004,480.0,72.61,62.24,15.33,1
1004,490.0,79.97,4.64,0.31,1
1004,500.0,0.0,0.0,0.0,1
