plate_id,age,lat,lon,angle,rel_plate
9992,0.0,0.0,0.0,0.0,1
9992,300.0,0.0,93.3,130.7,1
9992,450.0,-16.49,53.13,142.83,1
9992,470.0,-20.21,39.96,151.16,1
9992,485.0,-21.23,35.48,154.33,1
9992,490.0,-21.8,32.68,156.39,1
9992,510.0,0.0,93.3,130.7,1
