plate_id,age,lat,lon,angle,rel_plate
1100,0.0,-32.63,-69.64,-8.03,290
1100,450.0,-32.03,-69.24,-6.77,290
1100,450.0,-6.3,33.89,108.62,1
1100,460.0,-13.23,29.34,120.55,1
1100,480.0,-8.87,40.51,127.8,1
1100,485.0,-7.8,42.38,129.34,1
1100,490.0,-6.54,44.31,129.4,1
1100,500.0,-0.83,53.07,130.01,1
1100,510.0,1.0,53.67,133.94,1
1100,510.0,-8.82,134.25,88.22,101
1100,550.0,-8.82,134.25,88.22,101
