plate_id,age,lat,lon,angle,rel_plate
3003,0.0,0.0,0.0,0.0,1
3003,428.0,-42.6,43.61,120.62,1
3003,458.0,-37.81,54.09,152.06,1
3003,485.0,-31.26,84.12,171.01,1
3003,550.0,0.0,0.0,0.0,1
