plate_id,age,lat,lon,angle,rel_plate
244,0.0,0.0,0.0,0.0,243
244,11.0,8.27,-81.87,-40.63,243
244,33.7,-7.29,97.84,40.63,243
244,135.0,-7.29,97.84,40.63,243
244,135.0,17.02,-96.15,-81.89,201
244,200.0,17.02,-96.15,-81.89,201
