plate_id,age,lat,lon,angle,rel_plate
450,0.0,0.0,0.0,0.0,402
450,250.0,0.0,0.0,0.0,402
450,260.0,70.1,132.3,22.31,402
450,260.0,50.91,73.92,63.11,1
450,280.0,53.0,72.0,67.0,1
450,300.0,49.02,72.0,60.16,1
