plate_id,age,lat,lon,angle,rel_plate
703,0.0,0.0,0.0,0.0,702
703,116.5,0.0,0.0,0.0,702
703,121.6,2.4,-168.0,-3.2,702
703,121.6,6.8,154.9,40.31,802
703,170.0,6.8,154.9,40.31,802
