plate_id,age,lat,lon,angle,rel_plate
514,0.0,0.0,0.0,0.0,802
514,124.0,0.0,0.0,0.0,802
514,124.7,18.02,164.67,0.55,802
514,126.7,38.5,-172.21,2.33,802
514,128.9,40.58,-168.78,5.57,802
514,132.1,27.32,-178.18,9.82,802
514,132.1,1.34,-165.88,-79.65,501
514,245.1,1.34,-165.88,-79.65,501
