plate_id,age,lat,lon,angle,rel_plate
125,0.0,0.0,0.0,0.0,160
125,230.0,0.0,0.0,0.0,160
125,260.0,22.67,87.05,-27.24,160
125,300.0,22.67,87.05,-27.24,160
125,360.0,0.0,0.0,0.0,160
125,600.0,0.0,0.0,0.0,160
