plate_id,age,lat,lon,angle,rel_plate
2,0.0,0.0,0.0,0.0,901
2,5.4,65.6,-69.6,-4.41,901
2,24.5,70.8,-79.3,-20.8,901
2,40.5,67.0,-62.7,-33.41,901
2,63.5,51.9,-78.4,-42.2,901
2,73.3,47.1,-79.4,-48.68,901
2,100.5,44.8,-77.0,-63.45,901
2,149.5,54.8,-91.5,-81.36,901
2,600.0,54.8,-91.5,-81.36,901
