plate_id,age,lat,lon,angle,rel_plate
893,0.0,0.0,0.0,0.0,801
893,35.0,7.07,121.87,13.63,801
893,40.0,7.07,121.87,21.22,801
893,50.0,7.07,121.87,30.92,801
893,50.0,39.51,-40.89,-65.2,901
893,86.0,39.51,-40.89,-65.2,901
893,86.0,0.0,0.0,0.0,892
893,200.0,0.0,0.0,0.0,892
