plate_id,age,lat,lon,angle,rel_plate
254,0.0,0.0,0.0,0.0,101
254,0.0,0.0,0.0,0.0,255
254,15.0,-4.15,-92.44,-6.56,2035
254,15.0,-15.04,84.51,8.76,101
254,90.0,0.0,0.0,0.0,255
254,91.0,0.0,0.0,0.0,255
254,200.0,-4.15,-92.44,-6.56,2035
