plate_id,age,lat,lon,angle,rel_plate
834,0.0,0.0,0.0,0.0,869
834,90.0,0.0,0.0,0.0,869
834,100.0,3.0,-20.0,4.75,869
834,245.0,3.0,-20.0,4.75,869
