plate_id,age,lat,lon,angle,rel_plate
256,0.0,0.0,0.0,0.0,101
256,145.0,0.0,0.0,0.0,101
256,175.0,-27.95,92.1,53.28,101
256,200.0,-27.95,92.1,53.28,101
