plate_id,age,lat,lon,angle,rel_plate
511,0.0,0.0,0.0,0.0,802
511,9.9,13.1,36.1,-6.61,802
511,20.2,15.4,32.7,-11.97,802
511,33.1,13.8,33.4,-20.41,802
511,40.1,17.1,30.6,-23.68,802
511,43.8,15.5,28.9,-25.39,802
511,53.3,13.8,20.4,-33.9,802
511,57.9,11.9,17.5,-39.4,802
511,67.7,9.8,13.2,-51.49,802
511,83.5,8.7,11.2,-63.93,802
511,83.5,5.2,-105.7,5.93,501
511,600.0,5.2,-105.7,5.93,501
