plate_id,age,lat,lon,angle,rel_plate
6004,250.0,0.0,0.0,0.0,1
6004,375.0,43.59,14.59,-24.21,1
6004,380.0,59.16,6.36,-17.76,1
6004,390.0,63.1,6.91,-11.25,1
6004,400.0,64.95,16.36,-4.06,1
6004,410.0,13.96,-71.81,-0.33,1
6004,420.0,0.0,0.0,0.0,1
